Price,Adj Close,Close,High,Low,Open,Volume
2024-10-23 14:00:00+00:00,1.0780508518218994,1.0780508518218994,1.0780508518218994,1.077818512916565,1.077934741973877,0
2024-10-23 14:05:00+00:00,1.0780508518218994,1.0780508518218994,1.078283429145813,1.0780508518218994,1.0781670808792114,0
2024-10-23 14:10:00+00:00,1.0781670808792114,1.0781670808792114,1.078283429145813,1.0780508518218994,1.0780508518218994,0
2024-10-23 14:15:00+00:00,1.0780508518218994,1.0780508518218994,1.078283429145813,1.0780508518218994,1.0781670808792114,0
2024-10-23 14:20:00+00:00,1.078399658203125,1.078399658203125,1.078399658203125,1.0780508518218994,1.0780508518218994,0
2024-10-23 14:25:00+00:00,1.078283429145813,1.078283429145813,1.078515887260437,1.078283429145813,1.078515887260437,0
2024-10-23 14:30:00+00:00,1.077818512916565,1.077818512916565,1.078399658203125,1.077818512916565,1.078399658203125,0
2024-10-23 14:35:00+00:00,1.07758629322052,1.07758629322052,1.077702283859253,1.07758629322052,1.077702283859253,0
2024-10-23 14:40:00+00:00,1.077818512916565,1.077818512916565,1.077818512916565,1.07758629322052,1.077702283859253,0
2024-10-23 14:45:00+00:00,1.077470064163208,1.077470064163208,1.077702283859253,1.077470064163208,1.077702283859253,0
2024-10-23 14:50:00+00:00,1.077702283859253,1.077702283859253,1.077818512916565,1.0773539543151855,1.0773539543151855,0
2024-10-23 14:55:00+00:00,1.077818512916565,1.077818512916565,1.077818512916565,1.07758629322052,1.077818512916565,0
2024-10-23 15:00:00+00:00,1.0780508518218994,1.0780508518218994,1.0780508518218994,1.077702283859253,1.077702283859253,0
2024-10-23 15:05:00+00:00,1.078399658203125,1.078399658203125,1.078399658203125,1.0781670808792114,1.078283429145813,0
2024-10-23 15:10:00+00:00,1.0786322355270386,1.0786322355270386,1.0788650512695312,1.078515887260437,1.078515887260437,0
2024-10-23 15:15:00+00:00,1.0787487030029297,1.0787487030029297,1.0787487030029297,1.0787487030029297,1.0787487030029297,0
2024-10-23 15:20:00+00:00,1.078399658203125,1.078399658203125,1.0786322355270386,1.078399658203125,1.0786322355270386,0
2024-10-23 15:25:00+00:00,1.078399658203125,1.078399658203125,1.078399658203125,1.078399658203125,1.078399658203125,0
2024-10-23 15:30:00+00:00,1.078399658203125,1.078399658203125,1.078399658203125,1.078399658203125,1.078399658203125,0
2024-10-23 15:35:00+00:00,1.078515887260437,1.078515887260437,1.078515887260437,1.078399658203125,1.078399658203125,0
2024-10-23 15:40:00+00:00,1.078399658203125,1.078399658203125,1.078399658203125,1.078283429145813,1.078399658203125,0
2024-10-23 15:45:00+00:00,1.0781670808792114,1.0781670808792114,1.078399658203125,1.0781670808792114,1.078399658203125,0
2024-10-23 15:50:00+00:00,1.0781670808792114,1.0781670808792114,1.078283429145813,1.0780508518218994,1.0781670808792114,0
2024-10-23 15:55:00+00:00,1.0781670808792114,1.0781670808792114,1.078283429145813,1.0781670808792114,1.0781670808792114,0
2024-10-23 16:00:00+00:00,1.0780508518218994,1.0780508518218994,1.0781670808792114,1.077934741973877,1.0781670808792114,0
2024-10-23 16:05:00+00:00,1.077818512916565,1.077818512916565,1.0780508518218994,1.077818512916565,1.0780508518218994,0
2024-10-23 16:10:00+00:00,1.077702283859253,1.077702283859253,1.077818512916565,1.077702283859253,1.077818512916565,0
2024-10-23 16:15:00+00:00,1.077934741973877,1.077934741973877,1.077934741973877,1.077818512916565,1.077818512916565,0
2024-10-23 16:20:00+00:00,1.07758629322052,1.07758629322052,1.077702283859253,1.077470064163208,1.077702283859253,0
2024-10-23 16:25:00+00:00,1.07758629322052,1.07758629322052,1.07758629322052,1.077470064163208,1.07758629322052,0
2024-10-23 16:30:00+00:00,1.07758629322052,1.07758629322052,1.07758629322052,1.0773539543151855,1.077470064163208,0
2024-10-23 16:35:00+00:00,1.077818512916565,1.077818512916565,1.077934741973877,1.07758629322052,1.07758629322052,0
2024-10-23 16:40:00+00:00,1.077818512916565,1.077818512916565,1.077818512916565,1.077702283859253,1.077818512916565,0
2024-10-23 16:45:00+00:00,1.077818512916565,1.077818512916565,1.077934741973877,1.077702283859253,1.077818512916565,0
2024-10-23 16:50:00+00:00,1.077470064163208,1.077470064163208,1.077934741973877,1.077470064163208,1.077934741973877,0
2024-10-23 16:55:00+00:00,1.07758629322052,1.07758629322052,1.077702283859253,1.07758629322052,1.077702283859253,0
2024-10-23 17:00:00+00:00,1.07758629322052,1.07758629322052,1.07758629322052,1.07758629322052,1.07758629322052,0
2024-10-23 17:05:00+00:00,1.07758629322052,1.07758629322052,1.077702283859253,1.07758629322052,1.077702283859253,0
2024-10-23 17:10:00+00:00,1.077470064163208,1.077470064163208,1.07758629322052,1.0773539543151855,1.07758629322052,0
2024-10-23 17:15:00+00:00,1.077470064163208,1.077470064163208,1.077470064163208,1.077470064163208,1.077470064163208,0
2024-10-23 17:20:00+00:00,1.0773539543151855,1.0773539543151855,1.0773539543151855,1.0773539543151855,1.0773539543151855,0
2024-10-23 17:25:00+00:00,1.0773539543151855,1.0773539543151855,1.077470064163208,1.0773539543151855,1.0773539543151855,0
2024-10-23 17:30:00+00:00,1.0771219730377197,1.0771219730377197,1.0773539543151855,1.0771219730377197,1.0773539543151855,0
2024-10-23 17:35:00+00:00,1.0772379636764526,1.0772379636764526,1.0773539543151855,1.0771219730377197,1.0771219730377197,0
2024-10-23 17:40:00+00:00,1.0771219730377197,1.0771219730377197,1.0772379636764526,1.0771219730377197,1.0772379636764526,0
2024-10-23 17:45:00+00:00,1.0770059823989868,1.0770059823989868,1.0771219730377197,1.0770059823989868,1.0771219730377197,0
2024-10-23 17:50:00+00:00,1.0772379636764526,1.0772379636764526,1.0772379636764526,1.0771219730377197,1.0771219730377197,0
2024-10-23 17:55:00+00:00,1.0771219730377197,1.0771219730377197,1.0772379636764526,1.0771219730377197,1.0771219730377197,0
2024-10-23 18:00:00+00:00,1.0772379636764526,1.0772379636764526,1.0772379636764526,1.0771219730377197,1.0771219730377197,0
2024-10-23 18:05:00+00:00,1.077470064163208,1.077470064163208,1.07758629322052,1.0772379636764526,1.0772379636764526,0
2024-10-23 18:10:00+00:00,1.0772379636764526,1.0772379636764526,1.077470064163208,1.0772379636764526,1.077470064163208,0
2024-10-23 18:15:00+00:00,1.0773539543151855,1.0773539543151855,1.0773539543151855,1.0772379636764526,1.0772379636764526,0
2024-10-23 18:20:00+00:00,1.077934741973877,1.077934741973877,1.077934741973877,1.077470064163208,1.077470064163208,0
2024-10-23 18:25:00+00:00,1.077934741973877,1.077934741973877,1.0780508518218994,1.077702283859253,1.077818512916565,0
2024-10-23 18:30:00+00:00,1.0780508518218994,1.0780508518218994,1.0781670808792114,1.0780508518218994,1.0781670808792114,0
2024-10-23 18:35:00+00:00,1.077818512916565,1.077818512916565,1.077934741973877,1.077818512916565,1.077934741973877,0
2024-10-23 18:40:00+00:00,1.077934741973877,1.077934741973877,1.077934741973877,1.077818512916565,1.077818512916565,0
2024-10-23 18:45:00+00:00,1.0781670808792114,1.0781670808792114,1.0781670808792114,1.077934741973877,1.077934741973877,0
2024-10-23 18:50:00+00:00,1.078399658203125,1.078399658203125,1.078515887260437,1.078283429145813,1.078283429145813,0
2024-10-23 18:55:00+00:00,1.078515887260437,1.078515887260437,1.078515887260437,1.078399658203125,1.078399658203125,0
2024-10-23 19:00:00+00:00,1.078283429145813,1.078283429145813,1.078399658203125,1.078283429145813,1.078283429145813,0
2024-10-23 19:05:00+00:00,1.078399658203125,1.078399658203125,1.078399658203125,1.078283429145813,1.078283429145813,0
2024-10-23 19:10:00+00:00,1.078515887260437,1.078515887260437,1.078515887260437,1.078515887260437,1.078515887260437,0
2024-10-23 19:15:00+00:00,1.0786322355270386,1.0786322355270386,1.0786322355270386,1.078515887260437,1.078515887260437,0
2024-10-23 19:20:00+00:00,1.0787487030029297,1.0787487030029297,1.0787487030029297,1.0786322355270386,1.0786322355270386,0
2024-10-23 19:25:00+00:00,1.0786322355270386,1.0786322355270386,1.0787487030029297,1.0786322355270386,1.0787487030029297,0
2024-10-23 19:30:00+00:00,1.078515887260437,1.078515887260437,1.0786322355270386,1.078515887260437,1.078515887260437,0
2024-10-23 19:35:00+00:00,1.078515887260437,1.078515887260437,1.078515887260437,1.078515887260437,1.078515887260437,0
2024-10-23 19:40:00+00:00,1.078515887260437,1.078515887260437,1.078515887260437,1.078399658203125,1.078515887260437,0
2024-10-23 19:45:00+00:00,1.0788650512695312,1.0788650512695312,1.0788650512695312,1.078515887260437,1.078515887260437,0
2024-10-23 19:50:00+00:00,1.0789813995361328,1.0789813995361328,1.0789813995361328,1.0787487030029297,1.0788650512695312,0
2024-10-23 19:55:00+00:00,1.0788650512695312,1.0788650512695312,1.0789813995361328,1.0788650512695312,1.0789813995361328,0
2024-10-23 20:00:00+00:00,1.0787487030029297,1.0787487030029297,1.0789813995361328,1.0787487030029297,1.0789813995361328,0
2024-10-23 20:05:00+00:00,1.0788650512695312,1.0788650512695312,1.0788650512695312,1.0787487030029297,1.0787487030029297,0
2024-10-23 20:10:00+00:00,1.0787487030029297,1.0787487030029297,1.0788650512695312,1.0787487030029297,1.0787487030029297,0
2024-10-23 20:15:00+00:00,1.0787487030029297,1.0787487030029297,1.0787487030029297,1.0786322355270386,1.0786322355270386,0
2024-10-23 20:20:00+00:00,1.0787487030029297,1.0787487030029297,1.0787487030029297,1.0787487030029297,1.0787487030029297,0
2024-10-23 20:25:00+00:00,1.0787487030029297,1.0787487030029297,1.0787487030029297,1.0787487030029297,1.0787487030029297,0
2024-10-23 20:30:00+00:00,1.0788650512695312,1.0788650512695312,1.0788650512695312,1.0787487030029297,1.0787487030029297,0
2024-10-23 20:35:00+00:00,1.0786322355270386,1.0786322355270386,1.0787487030029297,1.0786322355270386,1.0787487030029297,0
2024-10-23 20:40:00+00:00,1.0786322355270386,1.0786322355270386,1.0786322355270386,1.078515887260437,1.078515887260437,0
2024-10-23 20:45:00+00:00,1.078515887260437,1.078515887260437,1.0786322355270386,1.078515887260437,1.0786322355270386,0
2024-10-23 20:50:00+00:00,1.0786322355270386,1.0786322355270386,1.0786322355270386,1.0786322355270386,1.0786322355270386,0
2024-10-23 20:55:00+00:00,1.078515887260437,1.078515887260437,1.0786322355270386,1.078399658203125,1.0786322355270386,0
2024-10-23 21:00:00+00:00,1.078515887260437,1.078515887260437,1.078515887260437,1.078399658203125,1.078399658203125,0
2024-10-23 21:05:00+00:00,1.078283429145813,1.078283429145813,1.0786322355270386,1.0781670808792114,1.078515887260437,0
2024-10-23 21:10:00+00:00,1.0786322355270386,1.0786322355270386,1.0787487030029297,1.078515887260437,1.0786322355270386,0
2024-10-23 21:15:00+00:00,1.078515887260437,1.078515887260437,1.0786322355270386,1.078515887260437,1.078515887260437,0
2024-10-23 21:20:00+00:00,1.0786322355270386,1.0786322355270386,1.0787487030029297,1.078515887260437,1.0786322355270386,0
2024-10-23 21:25:00+00:00,1.0786322355270386,1.0786322355270386,1.0786322355270386,1.078399658203125,1.078515887260437,0
2024-10-23 21:30:00+00:00,1.078515887260437,1.078515887260437,1.0786322355270386,1.078515887260437,1.0786322355270386,0
2024-10-23 21:35:00+00:00,1.078515887260437,1.078515887260437,1.0786322355270386,1.078515887260437,1.078515887260437,0
2024-10-23 21:40:00+00:00,1.0786322355270386,1.0786322355270386,1.0786322355270386,1.078515887260437,1.0786322355270386,0
2024-10-23 21:45:00+00:00,1.0786322355270386,1.0786322355270386,1.0786322355270386,1.078515887260437,1.078515887260437,0
2024-10-23 21:50:00+00:00,1.0786322355270386,1.0786322355270386,1.0786322355270386,1.078515887260437,1.0786322355270386,0
2024-10-23 21:55:00+00:00,1.0786322355270386,1.0786322355270386,1.0786322355270386,1.078515887260437,1.078515887260437,0
2024-10-23 22:00:00+00:00,1.078515887260437,1.078515887260437,1.0788650512695312,1.078515887260437,1.0788650512695312,0
2024-10-23 22:05:00+00:00,1.078399658203125,1.078399658203125,1.078515887260437,1.078399658203125,1.078515887260437,0
2024-10-23 22:10:00+00:00,1.078399658203125,1.078399658203125,1.078399658203125,1.078399658203125,1.078399658203125,0
2024-10-23 22:15:00+00:00,1.078283429145813,1.078283429145813,1.078399658203125,1.078283429145813,1.078399658203125,0
2024-10-23 22:20:00+00:00,1.078515887260437,1.078515887260437,1.078515887260437,1.078283429145813,1.078399658203125,0
2024-10-23 22:25:00+00:00,1.078515887260437,1.078515887260437,1.078515887260437,1.078515887260437,1.078515887260437,0
2024-10-23 22:30:00+00:00,1.078515887260437,1.078515887260437,1.078515887260437,1.078515887260437,1.078515887260437,0
2024-10-23 22:35:00+00:00,1.078515887260437,1.078515887260437,1.078515887260437,1.078515887260437,1.078515887260437,0
2024-10-23 22:40:00+00:00,1.078399658203125,1.078399658203125,1.078399658203125,1.078399658203125,1.078399658203125,0
2024-10-23 22:45:00+00:00,1.078399658203125,1.078399658203125,1.078399658203125,1.078283429145813,1.078283429145813,0
2024-10-23 22:50:00+00:00,1.078399658203125,1.078399658203125,1.078399658203125,1.078399658203125,1.078399658203125,0
2024-10-23 22:55:00+00:00,1.078399658203125,1.078399658203125,1.078399658203125,1.078399658203125,1.078399658203125,0
2024-10-23 23:00:00+00:00,1.078515887260437,1.078515887260437,1.0786322355270386,1.078515887260437,1.078515887260437,0
2024-10-23 23:05:00+00:00,1.078399658203125,1.078399658203125,1.078399658203125,1.078399658203125,1.078399658203125,0
2024-10-23 23:10:00+00:00,1.078515887260437,1.078515887260437,1.078515887260437,1.078399658203125,1.078399658203125,0
2024-10-23 23:15:00+00:00,1.078515887260437,1.078515887260437,1.078515887260437,1.078515887260437,1.078515887260437,0
2024-10-23 23:20:00+00:00,1.078515887260437,1.078515887260437,1.0786322355270386,1.078515887260437,1.078515887260437,0
2024-10-23 23:25:00+00:00,1.0786322355270386,1.0786322355270386,1.0786322355270386,1.0786322355270386,1.0786322355270386,0
2024-10-23 23:30:00+00:00,1.0786322355270386,1.0786322355270386,1.0786322355270386,1.0786322355270386,1.0786322355270386,0
2024-10-23 23:35:00+00:00,1.0787487030029297,1.0787487030029297,1.0787487030029297,1.0786322355270386,1.0786322355270386,0
2024-10-23 23:40:00+00:00,1.078515887260437,1.078515887260437,1.0787487030029297,1.078515887260437,1.0786322355270386,0
2024-10-23 23:45:00+00:00,1.078399658203125,1.078399658203125,1.078515887260437,1.078399658203125,1.078515887260437,0
2024-10-23 23:50:00+00:00,1.078283429145813,1.078283429145813,1.078399658203125,1.078283429145813,1.078399658203125,0
2024-10-23 23:55:00+00:00,1.078283429145813,1.078283429145813,1.078283429145813,1.078283429145813,1.078283429145813,0
2024-10-24 00:00:00+00:00,1.078399658203125,1.078399658203125,1.078515887260437,1.078283429145813,1.078283429145813,0
2024-10-24 00:05:00+00:00,1.078399658203125,1.078399658203125,1.078515887260437,1.078399658203125,1.078399658203125,0
2024-10-24 00:10:00+00:00,1.078399658203125,1.078399658203125,1.078399658203125,1.078399658203125,1.078399658203125,0
2024-10-24 00:15:00+00:00,1.078283429145813,1.078283429145813,1.078399658203125,1.078283429145813,1.078399658203125,0
2024-10-24 00:20:00+00:00,1.078515887260437,1.078515887260437,1.078515887260437,1.078399658203125,1.078399658203125,0
2024-10-24 00:25:00+00:00,1.078515887260437,1.078515887260437,1.0786322355270386,1.078515887260437,1.078515887260437,0
2024-10-24 00:30:00+00:00,1.0787487030029297,1.0787487030029297,1.0787487030029297,1.0786322355270386,1.0786322355270386,0
2024-10-24 00:35:00+00:00,1.0787487030029297,1.0787487030029297,1.0788650512695312,1.0787487030029297,1.0787487030029297,0
2024-10-24 00:40:00+00:00,1.0787487030029297,1.0787487030029297,1.0787487030029297,1.0787487030029297,1.0787487030029297,0
2024-10-24 00:45:00+00:00,1.0788650512695312,1.0788650512695312,1.0789813995361328,1.0787487030029297,1.0787487030029297,0
2024-10-24 00:50:00+00:00,1.079214334487915,1.079214334487915,1.079214334487915,1.0789813995361328,1.0789813995361328,0
2024-10-24 00:55:00+00:00,1.079214334487915,1.079214334487915,1.079214334487915,1.079097867012024,1.079097867012024,0
2024-10-24 01:00:00+00:00,1.0789813995361328,1.0789813995361328,1.079214334487915,1.0789813995361328,1.079214334487915,0
2024-10-24 01:05:00+00:00,1.0788650512695312,1.0788650512695312,1.0789813995361328,1.0787487030029297,1.0789813995361328,0
2024-10-24 01:10:00+00:00,1.0788650512695312,1.0788650512695312,1.0788650512695312,1.0788650512695312,1.0788650512695312,0
2024-10-24 01:15:00+00:00,1.0786322355270386,1.0786322355270386,1.0788650512695312,1.0786322355270386,1.0788650512695312,0
2024-10-24 01:20:00+00:00,1.078515887260437,1.078515887260437,1.0786322355270386,1.078515887260437,1.0786322355270386,0
2024-10-24 01:25:00+00:00,1.0786322355270386,1.0786322355270386,1.0786322355270386,1.078515887260437,1.078515887260437,0
2024-10-24 01:30:00+00:00,1.0786322355270386,1.0786322355270386,1.0786322355270386,1.0786322355270386,1.0786322355270386,0
2024-10-24 01:35:00+00:00,1.0786322355270386,1.0786322355270386,1.0787487030029297,1.0786322355270386,1.0786322355270386,0
2024-10-24 01:40:00+00:00,1.0786322355270386,1.0786322355270386,1.0786322355270386,1.078515887260437,1.0786322355270386,0
2024-10-24 01:45:00+00:00,1.078515887260437,1.078515887260437,1.0786322355270386,1.078515887260437,1.078515887260437,0
2024-10-24 01:50:00+00:00,1.0787487030029297,1.0787487030029297,1.0787487030029297,1.078515887260437,1.0786322355270386,0
2024-10-24 01:55:00+00:00,1.0786322355270386,1.0786322355270386,1.0786322355270386,1.078515887260437,1.0786322355270386,0
2024-10-24 02:00:00+00:00,1.078399658203125,1.078399658203125,1.0786322355270386,1.078399658203125,1.0786322355270386,0
2024-10-24 02:05:00+00:00,1.078399658203125,1.078399658203125,1.078515887260437,1.078399658203125,1.078399658203125,0
2024-10-24 02:10:00+00:00,1.078515887260437,1.078515887260437,1.078515887260437,1.078399658203125,1.078399658203125,0
2024-10-24 02:15:00+00:00,1.0786322355270386,1.0786322355270386,1.0786322355270386,1.0786322355270386,1.0786322355270386,0
2024-10-24 02:20:00+00:00,1.0788650512695312,1.0788650512695312,1.0789813995361328,1.0787487030029297,1.0787487030029297,0
2024-10-24 02:25:00+00:00,1.0789813995361328,1.0789813995361328,1.079097867012024,1.0789813995361328,1.0789813995361328,0
2024-10-24 02:30:00+00:00,1.0789813995361328,1.0789813995361328,1.0789813995361328,1.0789813995361328,1.0789813995361328,0
